scenario_id,arm,n_per_class,classifier,classifier_label,subset_id,subset_size,x_label,subset_label,mean_loss,std_loss,se_loss,ci95_low,ci95_high,ci95_half_width,replications,stopping_reason
,gmm_to_real,16,gaussian_nb,Gaussian Naive Bayes,126,7,"{X1, X2, X3, X4, X5, X6, X7}","{meanbp, hrt, resp, temp, wblc, crea, sod}",0.5015774647887324,0.02984680997942852,0.009438390042523745,0.4830782203053859,0.5200767092720789,0.018499244483346538,10,converged
,gmm_to_real,32,linear_svm,Linear SVM,0,1,{X1},{meanbp},0.4838309859154929,0.023669124785149,0.007484834454381437,0.46916071038490526,0.49850126144608053,0.014670275530587617,10,converged
,gmm_to_real,32,logistic_regression,Logistic Regression,0,1,{X1},{meanbp},0.4854647887323943,0.02447237308144133,0.007738843868674792,0.4702966547497917,0.5006329227149969,0.015168133982602593,10,converged
,gmm_to_real,32,gaussian_nb,Gaussian Naive Bayes,0,1,{X1},{meanbp},0.4744225352112676,0.01613155377715715,0.005101245213330889,0.46442409459313905,0.48442097582939614,0.009998440618128542,10,converged
,gmm_to_real,32,linear_svm,Linear SVM,1,1,{X2},{hrt},0.4756056338028169,0.024168948422380362,0.007642892566585521,0.4606255643723093,0.4905857032333245,0.014980069430507621,10,converged
,gmm_to_real,32,logistic_regression,Logistic Regression,1,1,{X2},{hrt},0.4816338028169014,0.02157328847328539,0.006822072819543838,0.4682625400905955,0.4950050655432073,0.013371262726305923,10,converged
,gmm_to_real,32,gaussian_nb,Gaussian Naive Bayes,1,1,{X2},{hrt},0.467830985915493,0.014046144939490635,0.0044417810353638365,0.4591250950861799,0.4765368767448061,0.008705890829313119,10,converged
,gmm_to_real,32,linear_svm,Linear SVM,2,1,{X3},{resp},0.5003943661971831,0.029562765555270588,0.009348567308822742,0.48207117427189056,0.5187175581224757,0.018323191925292574,10,converged
,gmm_to_real,32,logistic_regression,Logistic Regression,2,1,{X3},{resp},0.49278873239436616,0.011859418848519883,0.003750277528725423,0.48543818843806436,0.500139276350668,0.007350543956301829,10,converged
,gmm_to_real,32,gaussian_nb,Gaussian Naive Bayes,2,1,{X3},{resp},0.48180281690140847,0.05427769357676932,0.017164113784328236,0.44816115388412514,0.5154444799186918,0.033641663017283344,10,converged
,gmm_to_real,32,linear_svm,Linear SVM,3,1,{X4},{temp},0.4990985915492958,0.011130464310968063,0.0035197618637875737,0.49219985829627216,0.5059973248023194,0.006898733253023644,10,converged
,gmm_to_real,32,logistic_regression,Logistic Regression,3,1,{X4},{temp},0.49994366197183104,0.009219873177412437,0.0029155798978517003,0.4942291253720417,0.5056581985716204,0.005714536599789333,10,converged
,gmm_to_real,32,gaussian_nb,Gaussian Naive Bayes,3,1,{X4},{temp},0.4884507042253522,0.02658454590675889,0.008406771562666436,0.471973431962526,0.5049279764881784,0.016477272262826213,10,converged
,gmm_to_real,32,linear_svm,Linear SVM,4,1,{X5},{wblc},0.4836619718309859,0.03995743729480793,0.012635651131494997,0.45889609561325573,0.5084278480487161,0.024765876217730194,10,converged
,gmm_to_real,32,logistic_regression,Logistic Regression,4,1,{X5},{wblc},0.4688450704225352,0.04238211002057491,0.013402399970886244,0.4425763664795982,0.4951137743654722,0.02626870394293704,10,converged
,gmm_to_real,32,gaussian_nb,Gaussian Naive Bayes,4,1,{X5},{wblc},0.47915492957746475,0.042256650901301124,0.013362726313871854,0.45296398600227594,0.5053458731526536,0.026190943575188832,10,converged
,gmm_to_real,32,linear_svm,Linear SVM,5,1,{X6},{crea},0.48107042253521126,0.02420926058716311,0.0076556403923980715,0.46606536736611104,0.4960754777043115,0.01500505516910022,10,converged
,gmm_to_real,32,logistic_regression,Logistic Regression,5,1,{X6},{crea},0.4813521126760564,0.029460473596116598,0.009316219751097992,0.4630923219639043,0.49961190338820843,0.018259790712152064,10,converged
,gmm_to_real,32,gaussian_nb,Gaussian Naive Bayes,5,1,{X6},{crea},0.4858028169014085,0.03385082662606439,0.010704571281783636,0.46482185718911256,0.5067837766137044,0.020980959712295928,10,converged
,gmm_to_real,32,linear_svm,Linear SVM,6,1,{X7},{sod},0.49633802816901407,0.011667398735781466,0.0036895554374438517,0.4891064995116241,0.503569556826404,0.007231528657389949,10,converged
,gmm_to_real,32,logistic_regression,Logistic Regression,6,1,{X7},{sod},0.5016338028169014,0.00794612554613057,0.002512785529942196,0.4967087431782147,0.5065588624555881,0.004925059638686704,10,converged
,gmm_to_real,32,gaussian_nb,Gaussian Naive Bayes,6,1,{X7},{sod},0.4877746478873239,0.017719979221288637,0.005603549443012893,0.47679169097901863,0.49875760479562914,0.01098295690830527,10,converged
,gmm_to_real,32,linear_svm,Linear SVM,7,2,"{X1, X2}","{meanbp, hrt}",0.4732394366197183,0.025648760017431486,0.008110850081414352,0.45734217046014614,0.48913670277929044,0.01589726615957213,10,converged
,gmm_to_real,32,logistic_regression,Logistic Regression,7,2,"{X1, X2}","{meanbp, hrt}",0.4784225352112676,0.02486657290450705,0.007863500798087097,0.4630100736470169,0.4938349967755183,0.01541246156425071,10,converged
,gmm_to_real,32,gaussian_nb,Gaussian Naive Bayes,7,2,"{X1, X2}","{meanbp, hrt}",0.4687323943661973,0.018247878723748657,0.005770485923357225,0.4574222419564171,0.48004254677597746,0.011310152409780162,10,converged
,gmm_to_real,32,linear_svm,Linear SVM,8,2,"{X1, X3}","{meanbp, resp}",0.4811267605633803,0.024313266253462248,0.007688529871904941,0.4660572420144466,0.49619627911231395,0.015069518548933684,10,converged
,gmm_to_real,32,logistic_regression,Logistic Regression,8,2,"{X1, X3}","{meanbp, resp}",0.4863661971830986,0.018865623390330752,0.005965833939239298,0.47467316266218956,0.4980592317040076,0.011693034520909024,10,converged
,gmm_to_real,32,gaussian_nb,Gaussian Naive Bayes,8,2,"{X1, X3}","{meanbp, resp}",0.467943661971831,0.02383600948912431,0.00753760803150193,0.4531699502300872,0.4827173737135748,0.014773711741743783,10,converged
,gmm_to_real,32,linear_svm,Linear SVM,9,2,"{X1, X4}","{meanbp, temp}",0.4824788732394366,0.01597282181115477,0.0050510497583264955,0.47257881571311666,0.49237893076575656,0.00990005752631993,10,converged
,gmm_to_real,32,logistic_regression,Logistic Regression,9,2,"{X1, X4}","{meanbp, temp}",0.4842253521126761,0.019631824644442852,0.006208128050146466,0.47205742113438903,0.49639328309096314,0.012167930978287073,10,converged
,gmm_to_real,32,gaussian_nb,Gaussian Naive Bayes,9,2,"{X1, X4}","{meanbp, temp}",0.4744788732394366,0.017535924591583766,0.005545346258636265,0.4636099945725095,0.4853477519063637,0.010868878666927078,10,converged
