scenario_id,arm,n_per_class,classifier,classifier_label,subset_id,subset_size,x_label,subset_label,mean_loss,std_loss,se_loss,ci95_low,ci95_high,ci95_half_width,replications,stopping_reason
,real_to_real,512,gaussian_nb,Gaussian Naive Bayes,68,4,"{X1, X2, X4, X6}","{meanbp, hrt, temp, crea}",0.4482535211267605,0.009844185127266916,0.0009844185127266915,0.44632406084181614,0.4501829814117048,0.0019294602849443154,100,converged
,real_to_real,512,linear_svm,Linear SVM,69,4,"{X1, X2, X4, X7}","{meanbp, hrt, temp, sod}",0.4612450704225352,0.008496407923315717,0.0008496407923315717,0.4595797744695653,0.4629103663755051,0.0016652959529698805,100,converged
,real_to_real,512,logistic_regression,Logistic Regression,69,4,"{X1, X2, X4, X7}","{meanbp, hrt, temp, sod}",0.46278309859154937,0.009793229580912787,0.0009793229580912788,0.4608636255936905,0.46470257158940825,0.0019194729978589064,100,converged
,real_to_real,512,gaussian_nb,Gaussian Naive Bayes,69,4,"{X1, X2, X4, X7}","{meanbp, hrt, temp, sod}",0.443081690140845,0.006052160532724515,0.0006052160532724514,0.441895466676431,0.44426791360525897,0.0011862234644140048,100,converged
,real_to_real,512,linear_svm,Linear SVM,70,4,"{X1, X2, X5, X6}","{meanbp, hrt, wblc, crea}",0.45420281690140846,0.006155550217709584,0.0006155550217709584,0.4529963290587374,0.45540930474407953,0.0012064878426710783,100,converged
,real_to_real,512,logistic_regression,Logistic Regression,70,4,"{X1, X2, X5, X6}","{meanbp, hrt, wblc, crea}",0.45819154929577466,0.008930216973563231,0.0008930216973563231,0.45644122676895627,0.45994187182259305,0.0017503225268183933,100,converged
,real_to_real,512,gaussian_nb,Gaussian Naive Bayes,70,4,"{X1, X2, X5, X6}","{meanbp, hrt, wblc, crea}",0.45523380281690146,0.020523982315961475,0.0020523982315961476,0.451211102282973,0.4592565033508299,0.004022700533928449,100,converged
,real_to_real,512,linear_svm,Linear SVM,71,4,"{X1, X2, X5, X7}","{meanbp, hrt, wblc, sod}",0.4558591549295775,0.009552283769216697,0.0009552283769216697,0.45398690731081104,0.457731402548344,0.0018722476187664726,100,converged
,real_to_real,512,logistic_regression,Logistic Regression,71,4,"{X1, X2, X5, X7}","{meanbp, hrt, wblc, sod}",0.4581070422535213,0.011711834887747354,0.0011711834887747354,0.4558115226155228,0.46040256189151973,0.0022955196379984815,100,converged
,real_to_real,512,gaussian_nb,Gaussian Naive Bayes,71,4,"{X1, X2, X5, X7}","{meanbp, hrt, wblc, sod}",0.4496901408450703,0.01806991183889658,0.0018069911838896583,0.44614843812464655,0.45323184356549406,0.00354170272042373,100,converged
,real_to_real,512,linear_svm,Linear SVM,72,4,"{X1, X2, X6, X7}","{meanbp, hrt, crea, sod}",0.4587211267605635,0.008453494109593254,0.0008453494109593254,0.4570642419150832,0.46037801160604375,0.0016568848454802778,100,converged
,real_to_real,512,logistic_regression,Logistic Regression,72,4,"{X1, X2, X6, X7}","{meanbp, hrt, crea, sod}",0.46053521126760566,0.008106767817455219,0.0008106767817455219,0.45894628477538446,0.46212413775982686,0.0015889264922212228,100,converged
,real_to_real,512,gaussian_nb,Gaussian Naive Bayes,72,4,"{X1, X2, X6, X7}","{meanbp, hrt, crea, sod}",0.4505633802816901,0.008806608942807477,0.0008806608942807477,0.4488372849288998,0.45228947563448035,0.0017260953527902653,100,converged
,real_to_real,512,linear_svm,Linear SVM,73,4,"{X1, X3, X4, X5}","{meanbp, resp, temp, wblc}",0.46438309859154925,0.008129556740797931,0.0008129556740797931,0.46278970547035286,0.46597649171274563,0.0015933931211963945,100,converged
,real_to_real,512,logistic_regression,Logistic Regression,73,4,"{X1, X3, X4, X5}","{meanbp, resp, temp, wblc}",0.4689690140845071,0.008720566200268984,0.0008720566200268985,0.46725978310925437,0.4706782450597598,0.001709230975252721,100,converged
,real_to_real,512,gaussian_nb,Gaussian Naive Bayes,73,4,"{X1, X3, X4, X5}","{meanbp, resp, temp, wblc}",0.44827605633802814,0.019928428682454438,0.0019928428682454437,0.44437008431626707,0.4521820283597892,0.0039059720217610697,100,converged
,real_to_real,512,linear_svm,Linear SVM,74,4,"{X1, X3, X4, X6}","{meanbp, resp, temp, crea}",0.4634197183098592,0.008120155496873331,0.0008120155496873331,0.461828167832472,0.46501126878724636,0.001591550477387173,100,converged
,real_to_real,512,logistic_regression,Logistic Regression,74,4,"{X1, X3, X4, X6}","{meanbp, resp, temp, crea}",0.46769014084507043,0.006813175561942434,0.0006813175561942434,0.46635475843492974,0.46902552325521113,0.0013353824101407172,100,converged
,real_to_real,512,gaussian_nb,Gaussian Naive Bayes,74,4,"{X1, X3, X4, X6}","{meanbp, resp, temp, crea}",0.4434197183098592,0.011377823432358273,0.0011377823432358273,0.441189664917117,0.44564977170260145,0.0022300533927422216,100,converged
,real_to_real,512,linear_svm,Linear SVM,75,4,"{X1, X3, X4, X7}","{meanbp, resp, temp, sod}",0.46994929577464795,0.009774026727419838,0.0009774026727419837,0.46803358653607363,0.47186500501322226,0.001915709238574288,100,converged
,real_to_real,512,logistic_regression,Logistic Regression,75,4,"{X1, X3, X4, X7}","{meanbp, resp, temp, sod}",0.47397183098591555,0.008599626773224643,0.0008599626773224643,0.47228630413836353,0.4756573578334676,0.00168552684755203,100,converged
,real_to_real,512,gaussian_nb,Gaussian Naive Bayes,75,4,"{X1, X3, X4, X7}","{meanbp, resp, temp, sod}",0.4388169014084506,0.006342405342660509,0.0006342405342660509,0.43757378996128915,0.440060012855612,0.0012431114471614596,100,converged
,real_to_real,512,linear_svm,Linear SVM,76,4,"{X1, X3, X5, X6}","{meanbp, resp, wblc, crea}",0.4596225352112676,0.007717229794842154,0.0007717229794842154,0.45810995817147854,0.4611351122510567,0.0015125770397890622,100,converged
,real_to_real,512,logistic_regression,Logistic Regression,76,4,"{X1, X3, X5, X6}","{meanbp, resp, wblc, crea}",0.4663154929577466,0.008255261659536715,0.0008255261659536715,0.4646974616724774,0.4679335242430158,0.001618031285269196,100,converged
,real_to_real,512,gaussian_nb,Gaussian Naive Bayes,76,4,"{X1, X3, X5, X6}","{meanbp, resp, wblc, crea}",0.45610704225352117,0.022773824927878793,0.002277382492787879,0.4516433725676569,0.4605707119393854,0.004463669685864243,100,converged
,real_to_real,512,linear_svm,Linear SVM,77,4,"{X1, X3, X5, X7}","{meanbp, resp, wblc, sod}",0.4655042253521128,0.009924779662796056,0.0009924779662796057,0.4635589685382048,0.4674494821660208,0.0019452568139080272,100,converged
,real_to_real,512,logistic_regression,Logistic Regression,77,4,"{X1, X3, X5, X7}","{meanbp, resp, wblc, sod}",0.47020845070422546,0.009025025370495612,0.0009025025370495612,0.46843954573160834,0.47197735567684257,0.00176890497261714,100,converged
,real_to_real,512,gaussian_nb,Gaussian Naive Bayes,77,4,"{X1, X3, X5, X7}","{meanbp, resp, wblc, sod}",0.45105915492957743,0.02079211878494141,0.002079211878494141,0.44698389964772894,0.4551344102114259,0.004075255281848516,100,converged
,real_to_real,512,linear_svm,Linear SVM,78,4,"{X1, X3, X6, X7}","{meanbp, resp, crea, sod}",0.46401690140845075,0.009170171931005739,0.000917017193100574,0.46221954770997364,0.46581425510692787,0.001797353698477125,100,converged
,real_to_real,512,logistic_regression,Logistic Regression,78,4,"{X1, X3, X6, X7}","{meanbp, resp, crea, sod}",0.4705295774647888,0.005516313690036127,0.0005516313690036127,0.4694483799815417,0.4716107749480359,0.001081197483247081,100,converged
,real_to_real,512,gaussian_nb,Gaussian Naive Bayes,78,4,"{X1, X3, X6, X7}","{meanbp, resp, crea, sod}",0.44953239436619713,0.010005155976845126,0.0010005155976845126,0.4475713837947355,0.45149340493765877,0.0019610105714616445,100,converged
