scenario_id,arm,n_per_class,classifier,classifier_label,subset_id,subset_size,x_label,subset_label,mean_loss,std_loss,se_loss,ci95_low,ci95_high,ci95_half_width,replications,stopping_reason
,gmm_to_real,2,gaussian_nb,Gaussian Naive Bayes,21,3,"{X2, X3, X4}","{PT08.S2(NMHC), PT08.S3(NOx), PT08.S4(NO2)}",0.2718454697053919,0.2878960255770866,0.04552035850668426,0.18262556703229077,0.36106537237849307,0.08921990267310115,40,max_budget
,gmm_to_real,2,linear_svm,Linear SVM,22,3,"{X2, X3, X5}","{PT08.S2(NMHC), PT08.S3(NOx), PT08.S5(O3)}",0.1301000555864369,0.15659400498872963,0.024759686184607773,0.08157107066460566,0.1786290405082681,0.048528984921831234,40,max_budget
,gmm_to_real,2,logistic_regression,Logistic Regression,22,3,"{X2, X3, X5}","{PT08.S2(NMHC), PT08.S3(NOx), PT08.S5(O3)}",0.14117565314063368,0.15397046753832802,0.024344868491106765,0.09345971089806443,0.18889159538320294,0.04771594224256926,40,max_budget
,gmm_to_real,2,gaussian_nb,Gaussian Naive Bayes,22,3,"{X2, X3, X5}","{PT08.S2(NMHC), PT08.S3(NOx), PT08.S5(O3)}",0.2527793218454697,0.26550906532051705,0.0419806692917629,0.1704972100336144,0.335061433657325,0.08228211181185528,40,max_budget
,gmm_to_real,2,linear_svm,Linear SVM,23,3,"{X2, X4, X5}","{PT08.S2(NMHC), PT08.S4(NO2), PT08.S5(O3)}",0.11218732629238466,0.16183803115922937,0.025588839525023256,0.06203320082333908,0.16234145176143025,0.05015412546904558,40,max_budget
,gmm_to_real,2,logistic_regression,Logistic Regression,23,3,"{X2, X4, X5}","{PT08.S2(NMHC), PT08.S4(NO2), PT08.S5(O3)}",0.08646470261256253,0.137513478012867,0.021742789974607248,0.043848834262332326,0.12908057096279274,0.04261586835023021,40,max_budget
,gmm_to_real,2,gaussian_nb,Gaussian Naive Bayes,23,3,"{X2, X4, X5}","{PT08.S2(NMHC), PT08.S4(NO2), PT08.S5(O3)}",0.2523763201778766,0.2529301281668354,0.03999176469427543,0.17399246137709676,0.3307601789786564,0.07838385880077983,40,max_budget
,gmm_to_real,2,linear_svm,Linear SVM,24,3,"{X3, X4, X5}","{PT08.S3(NOx), PT08.S4(NO2), PT08.S5(O3)}",0.15518343524180098,0.17470777815044533,0.027623725195140326,0.10104093385932594,0.209325936624276,0.05414250138247504,40,max_budget
,gmm_to_real,2,logistic_regression,Logistic Regression,24,3,"{X3, X4, X5}","{PT08.S3(NOx), PT08.S4(NO2), PT08.S5(O3)}",0.13175375208449142,0.14914511062906102,0.023581912573281058,0.08553320344086054,0.1779743007281223,0.04622054864363087,40,max_budget
,gmm_to_real,2,gaussian_nb,Gaussian Naive Bayes,24,3,"{X3, X4, X5}","{PT08.S3(NOx), PT08.S4(NO2), PT08.S5(O3)}",0.2755697609783213,0.24778178739540613,0.039177740543854186,0.19878138951236712,0.3523581324442755,0.0767883714659542,40,max_budget
,gmm_to_real,2,linear_svm,Linear SVM,25,4,"{X1, X2, X3, X4}","{PT08.S1(CO), PT08.S2(NMHC), PT08.S3(NOx), PT08.S4(NO2)}",0.11984435797665369,0.15486798673484498,0.024486778736342658,0.07185027165342209,0.1678384442998853,0.047994086323231606,40,max_budget
,gmm_to_real,2,logistic_regression,Logistic Regression,25,4,"{X1, X2, X3, X4}","{PT08.S1(CO), PT08.S2(NMHC), PT08.S3(NOx), PT08.S4(NO2)}",0.1037798777098388,0.13769174971131506,0.021770977205079374,0.061108762387883236,0.14645099303179437,0.04267111532195557,40,max_budget
,gmm_to_real,2,gaussian_nb,Gaussian Naive Bayes,25,4,"{X1, X2, X3, X4}","{PT08.S1(CO), PT08.S2(NMHC), PT08.S3(NOx), PT08.S4(NO2)}",0.24577543079488606,0.27425987254558704,0.04336429340157684,0.16078141572779547,0.33076944586197665,0.0849940150670906,40,max_budget
,gmm_to_real,2,linear_svm,Linear SVM,26,4,"{X1, X2, X3, X5}","{PT08.S1(CO), PT08.S2(NMHC), PT08.S3(NOx), PT08.S5(O3)}",0.12946081156197886,0.1512637793575272,0.02391690351274735,0.08258368067699405,0.17633794244696366,0.04687713088498481,40,max_budget
