scenario_id,arm,n_per_class,classifier,classifier_label,subset_id,subset_size,x_label,subset_label,mean_loss,std_loss,se_loss,ci95_low,ci95_high,ci95_half_width,replications,stopping_reason
,single_gaussian_to_real,4,linear_svm,Linear SVM,3,1,{X4},{PT08.S4(NO2)},0.1288910505836576,0.1255092640323578,0.019844757089684986,0.08999532668787502,0.16778677447944018,0.03889572389578257,40,max_budget
,single_gaussian_to_real,4,logistic_regression,Logistic Regression,3,1,{X4},{PT08.S4(NO2)},0.1296970539188438,0.1259328839908698,0.019911737286245183,0.09067004883780325,0.16872405899988438,0.03902700508104056,40,max_budget
,single_gaussian_to_real,4,gaussian_nb,Gaussian Naive Bayes,3,1,{X4},{PT08.S4(NO2)},0.20761534185658698,0.21314265745540364,0.03370081320500721,0.14156174797477283,0.2736689357384011,0.06605359388181413,40,max_budget
,single_gaussian_to_real,4,linear_svm,Linear SVM,4,1,{X5},{PT08.S5(O3)},0.17034463590883825,0.06503106936865743,0.010282314894068278,0.15019129871646442,0.19049797310121208,0.020153337192373826,40,max_budget
,single_gaussian_to_real,4,logistic_regression,Logistic Regression,4,1,{X5},{PT08.S5(O3)},0.17725125069483044,0.059664172674829784,0.009433734018102144,0.15876113201935024,0.19574136937031064,0.018490118675480203,40,max_budget
,single_gaussian_to_real,4,gaussian_nb,Gaussian Naive Bayes,4,1,{X5},{PT08.S5(O3)},0.21039466370205667,0.10243191630720506,0.016195908031325583,0.17865068396065853,0.24213864344345482,0.03174397974139814,40,max_budget
,single_gaussian_to_real,4,linear_svm,Linear SVM,5,2,"{X1, X2}","{PT08.S1(CO), PT08.S2(NMHC)}",0.07323513062812674,0.05006258203284959,0.007915589238641357,0.05772057572038968,0.0887496855358638,0.01551455490773706,40,max_budget
,single_gaussian_to_real,4,logistic_regression,Logistic Regression,5,2,"{X1, X2}","{PT08.S1(CO), PT08.S2(NMHC)}",0.0834213451917732,0.04352291178901566,0.0068815765827941605,0.06993345508949665,0.09690923529404975,0.013487890102276554,40,max_budget
,single_gaussian_to_real,4,gaussian_nb,Gaussian Naive Bayes,5,2,"{X1, X2}","{PT08.S1(CO), PT08.S2(NMHC)}",0.13349082823790995,0.15099614645474843,0.023874587035268187,0.0866966376487843,0.1802850188270356,0.046794190589125643,40,max_budget
,single_gaussian_to_real,4,linear_svm,Linear SVM,6,2,"{X1, X3}","{PT08.S1(CO), PT08.S3(NOx)}",0.24191217342968319,0.12210234472397201,0.01930607584873975,0.20407226476615328,0.2797520820932131,0.03783990866352991,40,max_budget
,single_gaussian_to_real,4,logistic_regression,Logistic Regression,6,2,"{X1, X3}","{PT08.S1(CO), PT08.S3(NOx)}",0.23251806559199553,0.09587605385261634,0.015159335162161456,0.2028057686741591,0.262230362509832,0.029712296917836452,40,max_budget
,single_gaussian_to_real,4,gaussian_nb,Gaussian Naive Bayes,6,2,"{X1, X3}","{PT08.S1(CO), PT08.S3(NOx)}",0.2793496386881601,0.17156042181663736,0.027126084463990806,0.2261825131387381,0.3325167642375821,0.053167125549421976,40,max_budget
,single_gaussian_to_real,4,linear_svm,Linear SVM,7,2,"{X1, X4}","{PT08.S1(CO), PT08.S4(NO2)}",0.11798221234018898,0.07970939302713022,0.012603161643763752,0.09328001551841203,0.14268440916196592,0.024702196821776955,40,max_budget
,single_gaussian_to_real,4,logistic_regression,Logistic Regression,7,2,"{X1, X4}","{PT08.S1(CO), PT08.S4(NO2)}",0.09107837687604223,0.04246837919618169,0.0067148403397822454,0.07791728981006903,0.10423946394201543,0.013161087065973201,40,max_budget
,single_gaussian_to_real,4,gaussian_nb,Gaussian Naive Bayes,7,2,"{X1, X4}","{PT08.S1(CO), PT08.S4(NO2)}",0.1636325736520289,0.18128306502593972,0.028663369334919038,0.10745236975558758,0.21981277754847023,0.056180203896441315,40,max_budget
,single_gaussian_to_real,4,linear_svm,Linear SVM,8,2,"{X1, X5}","{PT08.S1(CO), PT08.S5(O3)}",0.15518343524180098,0.06550979491363722,0.010358008048880355,0.1348817394659955,0.17548513101760646,0.020301695775805494,40,max_budget
,single_gaussian_to_real,4,logistic_regression,Logistic Regression,8,2,"{X1, X5}","{PT08.S1(CO), PT08.S5(O3)}",0.1531545302946081,0.0621942925206436,0.009833781091400429,0.13388031935546327,0.17242874123375293,0.019274210939144838,40,max_budget
,single_gaussian_to_real,4,gaussian_nb,Gaussian Naive Bayes,8,2,"{X1, X5}","{PT08.S1(CO), PT08.S5(O3)}",0.1967620900500278,0.13259388621274032,0.02096493421227284,0.15567081899397303,0.23785336110608254,0.041091271056054764,40,max_budget
,single_gaussian_to_real,4,linear_svm,Linear SVM,9,2,"{X2, X3}","{PT08.S2(NMHC), PT08.S3(NOx)}",0.1294747081712062,0.11795488979668957,0.018650305645584727,0.09292010910586015,0.16602930723655226,0.03655459906534606,40,max_budget
,single_gaussian_to_real,4,logistic_regression,Logistic Regression,9,2,"{X2, X3}","{PT08.S2(NMHC), PT08.S3(NOx)}",0.1401750972762646,0.0803417329381347,0.012703143362473869,0.11527693628581581,0.16507325826671337,0.02489816099044878,40,max_budget
,single_gaussian_to_real,4,gaussian_nb,Gaussian Naive Bayes,9,2,"{X2, X3}","{PT08.S2(NMHC), PT08.S3(NOx)}",0.1849499722067815,0.18847280883657605,0.029800167646654496,0.12654164361933867,0.24335830079422432,0.05840832858744281,40,max_budget
,single_gaussian_to_real,4,linear_svm,Linear SVM,10,2,"{X2, X4}","{PT08.S2(NMHC), PT08.S4(NO2)}",0.07198443579766536,0.06780295135432622,0.010720587918063457,0.05097208347826099,0.09299678811706974,0.021012352319404376,40,max_budget
,single_gaussian_to_real,4,logistic_regression,Logistic Regression,10,2,"{X2, X4}","{PT08.S2(NMHC), PT08.S4(NO2)}",0.051542523624235684,0.02409019267575027,0.0038089939063838496,0.04407689556772334,0.05900815168074803,0.007465628056512345,40,max_budget
,single_gaussian_to_real,4,gaussian_nb,Gaussian Naive Bayes,10,2,"{X2, X4}","{PT08.S2(NMHC), PT08.S4(NO2)}",0.1315869927737632,0.18421146352829323,0.029126389793122192,0.0744992687792437,0.1886747167682827,0.057087723994519494,40,max_budget
,single_gaussian_to_real,4,linear_svm,Linear SVM,11,2,"{X2, X5}","{PT08.S2(NMHC), PT08.S5(O3)}",0.09302390216787104,0.05145575715010542,0.008135869566141386,0.07707759781823392,0.10897020651750816,0.015946304349637116,40,max_budget
,single_gaussian_to_real,4,logistic_regression,Logistic Regression,11,2,"{X2, X5}","{PT08.S2(NMHC), PT08.S5(O3)}",0.09852695942190105,0.05004612071625576,0.007912986475955276,0.0830175059290287,0.1140364129147734,0.01550945349287234,40,max_budget
,single_gaussian_to_real,4,gaussian_nb,Gaussian Naive Bayes,11,2,"{X2, X5}","{PT08.S2(NMHC), PT08.S5(O3)}",0.1277237354085603,0.13080007905792726,0.020681308397657062,0.08718837094915247,0.16825909986796814,0.04053536445940784,40,max_budget
,single_gaussian_to_real,4,linear_svm,Linear SVM,12,2,"{X3, X4}","{PT08.S3(NOx), PT08.S4(NO2)}",0.19855475264035577,0.16378185971846237,0.025896185806426244,0.14779822845976032,0.24931127682095122,0.05075652418059544,40,max_budget
,single_gaussian_to_real,4,logistic_regression,Logistic Regression,12,2,"{X3, X4}","{PT08.S3(NOx), PT08.S4(NO2)}",0.14626181211784325,0.11670634734108623,0.018452893749828416,0.11009414036817955,0.18242948386750696,0.0361676717496637,40,max_budget
,single_gaussian_to_real,4,gaussian_nb,Gaussian Naive Bayes,12,2,"{X3, X4}","{PT08.S3(NOx), PT08.S4(NO2)}",0.23697887715397442,0.21650966622301698,0.03423318403537794,0.16988183644463367,0.30407591786331517,0.06709704070934076,40,max_budget
,single_gaussian_to_real,4,linear_svm,Linear SVM,13,2,"{X3, X5}","{PT08.S3(NOx), PT08.S5(O3)}",0.2336158977209561,0.11672405060071556,0.018455692880950315,0.1974427396742935,0.2697890557676187,0.036173158046662615,40,max_budget
,single_gaussian_to_real,4,logistic_regression,Logistic Regression,13,2,"{X3, X5}","{PT08.S3(NOx), PT08.S5(O3)}",0.24106448026681493,0.09950289807213648,0.015732789584776426,0.21022821268065314,0.27190074785297674,0.030836267586161793,40,max_budget
,single_gaussian_to_real,4,gaussian_nb,Gaussian Naive Bayes,13,2,"{X3, X5}","{PT08.S3(NOx), PT08.S5(O3)}",0.2808921623123958,0.14170202756083924,0.022405057807810293,0.2369782490090876,0.32480607561570396,0.043913913303308176,40,max_budget
,single_gaussian_to_real,4,linear_svm,Linear SVM,14,2,"{X4, X5}","{PT08.S4(NO2), PT08.S5(O3)}",0.12865480822679265,0.10830254716952525,0.01712413627267609,0.09509150113234752,0.16221811532123778,0.03356330709444514,40,max_budget
,single_gaussian_to_real,4,logistic_regression,Logistic Regression,14,2,"{X4, X5}","{PT08.S4(NO2), PT08.S5(O3)}",0.08714563646470261,0.0403845368979605,0.0063853559424333056,0.07463033881753334,0.09966093411187188,0.012515297647169278,40,max_budget
,single_gaussian_to_real,4,gaussian_nb,Gaussian Naive Bayes,14,2,"{X4, X5}","{PT08.S4(NO2), PT08.S5(O3)}",0.15425236242356863,0.1731532208716853,0.027377928107436576,0.10059162333299293,0.20791310151414433,0.05366073909057569,40,max_budget
,single_gaussian_to_real,4,linear_svm,Linear SVM,15,3,"{X1, X2, X3}","{PT08.S1(CO), PT08.S2(NMHC), PT08.S3(NOx)}",0.1271817676486937,0.10053887641675383,0.015896592143556505,0.09602444704732296,0.15833908825006446,0.031157320601370747,40,max_budget
,single_gaussian_to_real,4,logistic_regression,Logistic Regression,15,3,"{X1, X2, X3}","{PT08.S1(CO), PT08.S2(NMHC), PT08.S3(NOx)}",0.13621456364647028,0.0779265085826156,0.012321262861286238,0.11206488843834925,0.1603642388545913,0.024149675208121026,40,max_budget
,single_gaussian_to_real,4,gaussian_nb,Gaussian Naive Bayes,15,3,"{X1, X2, X3}","{PT08.S1(CO), PT08.S2(NMHC), PT08.S3(NOx)}",0.183574207893274,0.18256273369357062,0.028865702716922372,0.12699743056810614,0.24015098521844186,0.056576777325167846,40,max_budget
,single_gaussian_to_real,4,linear_svm,Linear SVM,16,3,"{X1, X2, X4}","{PT08.S1(CO), PT08.S2(NMHC), PT08.S4(NO2)}",0.10012506948304614,0.1132820537502064,0.017911465393613563,0.06501859731156356,0.13523154165452872,0.035106472171482585,40,max_budget
,single_gaussian_to_real,4,logistic_regression,Logistic Regression,16,3,"{X1, X2, X4}","{PT08.S1(CO), PT08.S2(NMHC), PT08.S4(NO2)}",0.07008060033351862,0.033291562270579424,0.005263858182017889,0.05976343829676356,0.08039776237027368,0.010317162036755062,40,max_budget
,single_gaussian_to_real,4,gaussian_nb,Gaussian Naive Bayes,16,3,"{X1, X2, X4}","{PT08.S1(CO), PT08.S2(NMHC), PT08.S4(NO2)}",0.14665091717620898,0.19032032416148545,0.030092285468593483,0.08767003765776576,0.2056317966946522,0.058980879518443226,40,max_budget
,single_gaussian_to_real,4,linear_svm,Linear SVM,17,3,"{X1, X2, X5}","{PT08.S1(CO), PT08.S2(NMHC), PT08.S5(O3)}",0.09880489160644801,0.054100190259977414,0.008553991153499276,0.08203906894558943,0.11557071426730658,0.01676582266085858,40,max_budget
,single_gaussian_to_real,4,logistic_regression,Logistic Regression,17,3,"{X1, X2, X5}","{PT08.S1(CO), PT08.S2(NMHC), PT08.S5(O3)}",0.10357142857142858,0.05203448818826346,0.008227374977802047,0.08744577361493656,0.11969708352792059,0.01612565495649201,40,max_budget
,single_gaussian_to_real,4,gaussian_nb,Gaussian Naive Bayes,17,3,"{X1, X2, X5}","{PT08.S1(CO), PT08.S2(NMHC), PT08.S5(O3)}",0.14159255141745414,0.1352981233587576,0.021392511648005236,0.09966322858736387,0.1835218742475444,0.04192932283009026,40,max_budget
,single_gaussian_to_real,4,linear_svm,Linear SVM,18,3,"{X1, X3, X4}","{PT08.S1(CO), PT08.S3(NOx), PT08.S4(NO2)}",0.15478043357420787,0.12075028097930143,0.019092295799994982,0.1173595338062177,0.19220133334219802,0.037420899767990165,40,max_budget
,single_gaussian_to_real,4,logistic_regression,Logistic Regression,18,3,"{X1, X3, X4}","{PT08.S1(CO), PT08.S3(NOx), PT08.S4(NO2)}",0.1406614785992218,0.09841540426203392,0.015560841715713487,0.11016222883642335,0.17116072836202023,0.030499249762798435,40,max_budget
,single_gaussian_to_real,4,gaussian_nb,Gaussian Naive Bayes,18,3,"{X1, X3, X4}","{PT08.S1(CO), PT08.S3(NOx), PT08.S4(NO2)}",0.21267370761534185,0.21451522534559786,0.03391783524381849,0.14619475053745762,0.2791526646932261,0.06647895707788423,40,max_budget
,single_gaussian_to_real,4,linear_svm,Linear SVM,19,3,"{X1, X3, X5}","{PT08.S1(CO), PT08.S3(NOx), PT08.S5(O3)}",0.21031128404669258,0.1241883382835693,0.019635900390378234,0.17182491928155125,0.24879764881183392,0.03848636476514134,40,max_budget
,single_gaussian_to_real,4,logistic_regression,Logistic Regression,19,3,"{X1, X3, X5}","{PT08.S1(CO), PT08.S3(NOx), PT08.S5(O3)}",0.20515564202334632,0.09553326590183524,0.015105135628214956,0.175549576192045,0.23476170785464764,0.029606065831301313,40,max_budget
,single_gaussian_to_real,4,gaussian_nb,Gaussian Naive Bayes,19,3,"{X1, X3, X5}","{PT08.S1(CO), PT08.S3(NOx), PT08.S5(O3)}",0.2529460811561979,0.16229638240153646,0.02566131121972616,0.2026499111655346,0.30324225114686115,0.050296169990663275,40,max_budget
,single_gaussian_to_real,4,linear_svm,Linear SVM,20,3,"{X1, X4, X5}","{PT08.S1(CO), PT08.S4(NO2), PT08.S5(O3)}",0.12515286270150083,0.08950532162383974,0.014152033951862708,0.09741487615584993,0.15289084924715174,0.027737986545650906,40,max_budget
,single_gaussian_to_real,4,logistic_regression,Logistic Regression,20,3,"{X1, X4, X5}","{PT08.S1(CO), PT08.S4(NO2), PT08.S5(O3)}",0.09955530850472485,0.04889578223957601,0.007731101992633451,0.08440234859916329,0.11470826841028642,0.015152959905561564,40,max_budget
,single_gaussian_to_real,4,gaussian_nb,Gaussian Naive Bayes,20,3,"{X1, X4, X5}","{PT08.S1(CO), PT08.S4(NO2), PT08.S5(O3)}",0.1577265147304058,0.17586728895218603,0.027807059950393755,0.10322467722763404,0.21222835223317757,0.05450183750277176,40,max_budget
,single_gaussian_to_real,4,linear_svm,Linear SVM,21,3,"{X2, X3, X4}","{PT08.S2(NMHC), PT08.S3(NOx), PT08.S4(NO2)}",0.12522234574763758,0.13318087135398216,0.02105774471222283,0.08394916611168082,0.16649552538359433,0.041273179635956746,40,max_budget
,single_gaussian_to_real,4,logistic_regression,Logistic Regression,21,3,"{X2, X3, X4}","{PT08.S2(NMHC), PT08.S3(NOx), PT08.S4(NO2)}",0.09865202890494719,0.08525041169303188,0.013479273620851594,0.07223265260807807,0.1250714052018163,0.026419376296869124,40,max_budget
,single_gaussian_to_real,4,gaussian_nb,Gaussian Naive Bayes,21,3,"{X2, X3, X4}","{PT08.S2(NMHC), PT08.S3(NOx), PT08.S4(NO2)}",0.18376876042245693,0.22311353873808432,0.03527734796162781,0.11462515841766642,0.25291236242724746,0.06914360200479051,40,max_budget
,single_gaussian_to_real,4,linear_svm,Linear SVM,22,3,"{X2, X3, X5}","{PT08.S2(NMHC), PT08.S3(NOx), PT08.S5(O3)}",0.13232351306281268,0.09284867443304562,0.014680664446793355,0.1035494107470977,0.16109761537852765,0.028774102315714974,40,max_budget
,single_gaussian_to_real,4,logistic_regression,Logistic Regression,22,3,"{X2, X3, X5}","{PT08.S2(NMHC), PT08.S3(NOx), PT08.S5(O3)}",0.14588660366870482,0.07705665527189141,0.01218372697667991,0.1220064987944122,0.16976670854299744,0.023880104874292624,40,max_budget
,single_gaussian_to_real,4,gaussian_nb,Gaussian Naive Bayes,22,3,"{X2, X3, X5}","{PT08.S2(NMHC), PT08.S3(NOx), PT08.S5(O3)}",0.1868260144524736,0.17511172316498197,0.027687594509910606,0.1325583292130488,0.2410936996918984,0.05426768523942479,40,max_budget
,single_gaussian_to_real,4,linear_svm,Linear SVM,23,3,"{X2, X4, X5}","{PT08.S2(NMHC), PT08.S4(NO2), PT08.S5(O3)}",0.0991384102279044,0.07927692602536768,0.01253478260684207,0.07457023631849394,0.12370658413731486,0.024568173909410455,40,max_budget
,single_gaussian_to_real,4,logistic_regression,Logistic Regression,23,3,"{X2, X4, X5}","{PT08.S2(NMHC), PT08.S4(NO2), PT08.S5(O3)}",0.07017787659811006,0.03727741224727611,0.005894076398922419,0.05862548685622212,0.081730266339998,0.011552389741887941,40,max_budget
,single_gaussian_to_real,4,gaussian_nb,Gaussian Naive Bayes,23,3,"{X2, X4, X5}","{PT08.S2(NMHC), PT08.S4(NO2), PT08.S5(O3)}",0.13535297387437467,0.17976167045256874,0.028422815731335416,0.07964425504095726,0.19106169270779208,0.055708718833417416,40,max_budget
,single_gaussian_to_real,4,linear_svm,Linear SVM,24,3,"{X3, X4, X5}","{PT08.S3(NOx), PT08.S4(NO2), PT08.S5(O3)}",0.16450806003335186,0.1212462750829978,0.019170719353679696,0.12693345010013965,0.20208266996656407,0.037574609933212204,40,max_budget
,single_gaussian_to_real,4,logistic_regression,Logistic Regression,24,3,"{X3, X4, X5}","{PT08.S3(NOx), PT08.S4(NO2), PT08.S5(O3)}",0.1311839911061701,0.08757461759993888,0.013846762841703764,0.10404433593643073,0.15832364627590947,0.027139655169739377,40,max_budget
,single_gaussian_to_real,4,gaussian_nb,Gaussian Naive Bayes,24,3,"{X3, X4, X5}","{PT08.S3(NOx), PT08.S4(NO2), PT08.S5(O3)}",0.21889938854919402,0.20977223702001294,0.03316790294259666,0.15389029878170457,0.2839084783166835,0.06500908976748945,40,max_budget
,single_gaussian_to_real,4,linear_svm,Linear SVM,25,4,"{X1, X2, X3, X4}","{PT08.S1(CO), PT08.S2(NMHC), PT08.S3(NOx), PT08.S4(NO2)}",0.12555586436909394,0.12251813734162881,0.019371818434043703,0.08758710023836828,0.16352462849981958,0.037968764130725655,40,max_budget
,single_gaussian_to_real,4,logistic_regression,Logistic Regression,25,4,"{X1, X2, X3, X4}","{PT08.S1(CO), PT08.S2(NMHC), PT08.S3(NOx), PT08.S4(NO2)}",0.10803224013340744,0.0803045141313768,0.012697258552416438,0.08314561337067122,0.13291886689614366,0.02488662676273622,40,max_budget
,single_gaussian_to_real,4,gaussian_nb,Gaussian Naive Bayes,25,4,"{X1, X2, X3, X4}","{PT08.S1(CO), PT08.S2(NMHC), PT08.S3(NOx), PT08.S4(NO2)}",0.18788215675375208,0.2188653431812709,0.034605649266360936,0.12005508419168465,0.2557092293158195,0.06782707256206744,40,max_budget
,single_gaussian_to_real,4,linear_svm,Linear SVM,26,4,"{X1, X2, X3, X5}","{PT08.S1(CO), PT08.S2(NMHC), PT08.S3(NOx), PT08.S5(O3)}",0.13367148415786548,0.08720345408164104,0.013788076736594625,0.10664685375414001,0.16069611456159094,0.027024630403725464,40,max_budget
,single_gaussian_to_real,4,logistic_regression,Logistic Regression,26,4,"{X1, X2, X3, X5}","{PT08.S1(CO), PT08.S2(NMHC), PT08.S3(NOx), PT08.S5(O3)}",0.1404669260700389,0.076609674956729,0.012113053183421254,0.11672534183053325,0.16420851030954456,0.023741584239505658,40,max_budget
,single_gaussian_to_real,4,gaussian_nb,Gaussian Naive Bayes,26,4,"{X1, X2, X3, X5}","{PT08.S1(CO), PT08.S2(NMHC), PT08.S3(NOx), PT08.S5(O3)}",0.18308782657031686,0.16956452829122062,0.026810505988615806,0.13053923483262989,0.23563641830800383,0.05254859173768698,40,max_budget
,single_gaussian_to_real,4,linear_svm,Linear SVM,27,4,"{X1, X2, X4, X5}","{PT08.S1(CO), PT08.S2(NMHC), PT08.S4(NO2), PT08.S5(O3)}",0.10493329627570876,0.07843972421919393,0.012402409378406276,0.08062457389403245,0.12924201865738505,0.024308722381676303,40,max_budget
,single_gaussian_to_real,4,logistic_regression,Logistic Regression,27,4,"{X1, X2, X4, X5}","{PT08.S1(CO), PT08.S2(NMHC), PT08.S4(NO2), PT08.S5(O3)}",0.08300444691495275,0.0438600095686119,0.006934876421679638,0.06941208912846066,0.09659680470144484,0.01359235778649209,40,max_budget
,single_gaussian_to_real,4,gaussian_nb,Gaussian Naive Bayes,27,4,"{X1, X2, X4, X5}","{PT08.S1(CO), PT08.S2(NMHC), PT08.S4(NO2), PT08.S5(O3)}",0.14758198999444136,0.1824380654397914,0.028845990935229462,0.09104384776139161,0.2041201322274911,0.056538142233049746,40,max_budget
,single_gaussian_to_real,4,linear_svm,Linear SVM,28,4,"{X1, X3, X4, X5}","{PT08.S1(CO), PT08.S3(NOx), PT08.S4(NO2), PT08.S5(O3)}",0.15162590327959977,0.10718318803175093,0.016947150052921637,0.11840948917587335,0.18484231738332618,0.03321641410372641,40,max_budget
,single_gaussian_to_real,4,logistic_regression,Logistic Regression,28,4,"{X1, X3, X4, X5}","{PT08.S1(CO), PT08.S3(NOx), PT08.S4(NO2), PT08.S5(O3)}",0.1330183435241801,0.08384199293015074,0.013256583061350543,0.10703544072393303,0.15900124632442716,0.025982902800247065,40,max_budget
,single_gaussian_to_real,4,gaussian_nb,Gaussian Naive Bayes,28,4,"{X1, X3, X4, X5}","{PT08.S1(CO), PT08.S3(NOx), PT08.S4(NO2), PT08.S5(O3)}",0.20835186214563645,0.20549650829921023,0.03249185087185992,0.144667834436791,0.2720358898544819,0.06368402770884544,40,max_budget
,single_gaussian_to_real,4,linear_svm,Linear SVM,29,4,"{X2, X3, X4, X5}","{PT08.S2(NMHC), PT08.S3(NOx), PT08.S4(NO2), PT08.S5(O3)}",0.13496386881600891,0.1140407171844616,0.018031420615100154,0.09962228441041261,0.17030545322160523,0.0353415844055963,40,max_budget
,single_gaussian_to_real,4,logistic_regression,Logistic Regression,29,4,"{X2, X3, X4, X5}","{PT08.S2(NMHC), PT08.S3(NOx), PT08.S4(NO2), PT08.S5(O3)}",0.10327959977765425,0.07178663986675086,0.01135046437745895,0.0810326895978347,0.12552650995747378,0.022246910179819543,40,max_budget
,single_gaussian_to_real,4,gaussian_nb,Gaussian Naive Bayes,29,4,"{X2, X3, X4, X5}","{PT08.S2(NMHC), PT08.S3(NOx), PT08.S4(NO2), PT08.S5(O3)}",0.18754863813229572,0.21351607597994343,0.03375985585790947,0.12137932065079315,0.2537179556137983,0.06616931748150257,40,max_budget
,single_gaussian_to_real,4,linear_svm,Linear SVM,30,5,"{X1, X2, X3, X4, X5}","{PT08.S1(CO), PT08.S2(NMHC), PT08.S3(NOx), PT08.S4(NO2), PT08.S5(O3)}",0.1321011673151751,0.10800884777582077,0.017077698321100256,0.09862887860581859,0.1655734560245316,0.0334722887093565,40,max_budget
,single_gaussian_to_real,4,logistic_regression,Logistic Regression,30,5,"{X1, X2, X3, X4, X5}","{PT08.S1(CO), PT08.S2(NMHC), PT08.S3(NOx), PT08.S4(NO2), PT08.S5(O3)}",0.1095052807115064,0.07187364267034997,0.011364220728568623,0.0872314080835119,0.1317791533395009,0.0222738726279945,40,max_budget
,single_gaussian_to_real,4,gaussian_nb,Gaussian Naive Bayes,30,5,"{X1, X2, X3, X4, X5}","{PT08.S1(CO), PT08.S2(NMHC), PT08.S3(NOx), PT08.S4(NO2), PT08.S5(O3)}",0.18638132295719845,0.2095029287186295,0.03312532156133852,0.12145569269697495,0.2513069532174219,0.0649256302602235,40,max_budget
,single_gaussian_to_real,8,linear_svm,Linear SVM,0,1,{X1},{PT08.S1(CO)},0.14714841578654808,0.05639661569346216,0.011279323138692432,0.12504094243471092,0.16925588913838524,0.022107473351837166,25,converged
,single_gaussian_to_real,8,logistic_regression,Logistic Regression,0,1,{X1},{PT08.S1(CO)},0.15357420789327403,0.04844385881411133,0.009688771762822266,0.1345842152381424,0.17256420054840566,0.01898999265513164,25,converged
,single_gaussian_to_real,8,gaussian_nb,Gaussian Naive Bayes,0,1,{X1},{PT08.S1(CO)},0.16956086714841578,0.08167809831359721,0.01633561966271944,0.13754305260948568,0.20157868168734588,0.0320178145389301,25,converged
,single_gaussian_to_real,8,linear_svm,Linear SVM,1,1,{X2},{PT08.S2(NMHC)},0.05336297943301834,0.03793952476539728,0.007587904953079457,0.038490685724982605,0.06823527314105407,0.014872293708035736,25,converged
,single_gaussian_to_real,8,logistic_regression,Logistic Regression,1,1,{X2},{PT08.S2(NMHC)},0.052140077821011675,0.03533202078453416,0.007066404156906831,0.038289925673474286,0.06599022996854906,0.01385015214753739,25,converged
,single_gaussian_to_real,8,gaussian_nb,Gaussian Naive Bayes,1,1,{X2},{PT08.S2(NMHC)},0.0669260700389105,0.06134331233589118,0.012268662467178237,0.04287949160324116,0.09097264847457985,0.024046578435669343,25,converged
,single_gaussian_to_real,8,linear_svm,Linear SVM,2,1,{X3},{PT08.S3(NOx)},0.4246136742634797,0.06633916187313023,0.013267832374626046,0.3986087228092126,0.45061862571774675,0.02600495145426705,25,converged
,single_gaussian_to_real,8,logistic_regression,Logistic Regression,2,1,{X3},{PT08.S3(NOx)},0.37767648693718736,0.046865465259845696,0.00937309305196914,0.3593052245553279,0.39604774931904685,0.018371262381859512,25,converged
,single_gaussian_to_real,8,gaussian_nb,Gaussian Naive Bayes,2,1,{X3},{PT08.S3(NOx)},0.37463035019455254,0.04875801948196915,0.00975160389639383,0.35551720655762065,0.39374349383148444,0.019113143636931906,25,converged
,single_gaussian_to_real,8,linear_svm,Linear SVM,3,1,{X4},{PT08.S4(NO2)},0.11148415786548084,0.015200188841905965,0.003040037768381193,0.1055256838394537,0.11744263189150798,0.005958474026027138,25,converged
,single_gaussian_to_real,8,logistic_regression,Logistic Regression,3,1,{X4},{PT08.S4(NO2)},0.10954974986103391,0.011188764111684344,0.0022377528223368687,0.10516375432925365,0.11393574539281418,0.004385995531780262,25,converged
,single_gaussian_to_real,8,gaussian_nb,Gaussian Naive Bayes,3,1,{X4},{PT08.S4(NO2)},0.143212896053363,0.11074924847212851,0.022149849694425704,0.09979919065228861,0.18662660145443738,0.04341370540107438,25,converged
,single_gaussian_to_real,8,linear_svm,Linear SVM,4,1,{X5},{PT08.S5(O3)},0.19295163979988883,0.05754389280321165,0.01150877856064233,0.17039443382102987,0.2155088457787478,0.022557205978858966,25,converged
,single_gaussian_to_real,8,logistic_regression,Logistic Regression,4,1,{X5},{PT08.S5(O3)},0.19019455252918288,0.03841289585344803,0.007682579170689606,0.17513669735463125,0.2052524077037345,0.015057855174551627,25,converged
,single_gaussian_to_real,8,gaussian_nb,Gaussian Naive Bayes,4,1,{X5},{PT08.S5(O3)},0.19277376320177875,0.046387761405832305,0.009277552281166461,0.1745897607306925,0.210957765672865,0.018184002471086265,25,converged
,single_gaussian_to_real,8,linear_svm,Linear SVM,5,2,"{X1, X2}","{PT08.S1(CO), PT08.S2(NMHC)}",0.07788771539744302,0.04848444975770924,0.009696889951541849,0.058881811092420994,0.09689361970246504,0.019005904305022022,25,converged
,single_gaussian_to_real,8,logistic_regression,Logistic Regression,5,2,"{X1, X2}","{PT08.S1(CO), PT08.S2(NMHC)}",0.08418010005558642,0.03855888133109972,0.007711776266219944,0.06906501857379532,0.09929518153737751,0.015115081481791089,25,converged
,single_gaussian_to_real,8,gaussian_nb,Gaussian Naive Bayes,5,2,"{X1, X2}","{PT08.S1(CO), PT08.S2(NMHC)}",0.10090050027793217,0.07407716039996726,0.014815432079993451,0.07186225340114501,0.12993874715471934,0.029038246876787164,25,converged
,single_gaussian_to_real,8,linear_svm,Linear SVM,6,2,"{X1, X3}","{PT08.S1(CO), PT08.S3(NOx)}",0.22879377431906614,0.09408514180711873,0.018817028361423745,0.19191239873067562,0.26567514990745666,0.03688137558839054,25,converged
