scenario_id,arm,n_per_class,classifier,classifier_label,subset_id,subset_size,x_label,subset_label,mean_loss,std_loss,se_loss,ci95_low,ci95_high,ci95_half_width,replications,stopping_reason
,real_to_real,16,logistic_regression,Logistic Regression,11,2,"{X2, X5}","{PT08.S2(NMHC), PT08.S5(O3)}",0.08123957754307949,0.028477732517370565,0.006367814575389679,0.06875866097531572,0.09372049411084327,0.01248091656776377,20,converged
,real_to_real,16,gaussian_nb,Gaussian Naive Bayes,11,2,"{X2, X5}","{PT08.S2(NMHC), PT08.S5(O3)}",0.08337965536409116,0.030514771573943774,0.006823310355721653,0.07000596706687671,0.0967533436613056,0.013373688297214439,20,converged
,real_to_real,16,linear_svm,Linear SVM,12,2,"{X3, X4}","{PT08.S3(NOx), PT08.S4(NO2)}",0.09886047804335742,0.03948110877891757,0.00882824430567234,0.08155711920423964,0.1161638368824752,0.017303358839117787,20,converged
,real_to_real,16,logistic_regression,Logistic Regression,12,2,"{X3, X4}","{PT08.S3(NOx), PT08.S4(NO2)}",0.08954974986103391,0.02856646486225263,0.0063876557308856045,0.07702994462849813,0.10206955509356969,0.012519805232535784,20,converged
,real_to_real,16,gaussian_nb,Gaussian Naive Bayes,12,2,"{X3, X4}","{PT08.S3(NOx), PT08.S4(NO2)}",0.11281267370761536,0.07404864416488696,0.01655778019943804,0.0803594245167168,0.14526592289851392,0.03245324919089856,20,converged
,real_to_real,16,linear_svm,Linear SVM,13,2,"{X3, X5}","{PT08.S3(NOx), PT08.S5(O3)}",0.21045025013896607,0.042879337154609204,0.009588111270783859,0.1916575520482297,0.22924294822970243,0.018792698090736363,20,converged
,real_to_real,16,logistic_regression,Logistic Regression,13,2,"{X3, X5}","{PT08.S3(NOx), PT08.S5(O3)}",0.21442468037798776,0.03686696391237334,0.008243703743209839,0.19826702104129648,0.23058233971467904,0.016157659336691284,20,converged
,real_to_real,16,gaussian_nb,Gaussian Naive Bayes,13,2,"{X3, X5}","{PT08.S3(NOx), PT08.S5(O3)}",0.23715953307392995,0.03897868576862175,0.008715899105224186,0.22007637082769055,0.25424269532016935,0.017083162246239406,20,converged
,real_to_real,16,linear_svm,Linear SVM,14,2,"{X4, X5}","{PT08.S4(NO2), PT08.S5(O3)}",0.09213451917732074,0.07015464897833044,0.015687056405318305,0.06138788862289686,0.12288114973174462,0.030746630554423875,20,converged
,real_to_real,16,logistic_regression,Logistic Regression,14,2,"{X4, X5}","{PT08.S4(NO2), PT08.S5(O3)}",0.0718176764869372,0.027513055038808715,0.00615210613354694,0.05975954846518519,0.0838758045086892,0.012058128021752003,20,converged
,real_to_real,16,gaussian_nb,Gaussian Naive Bayes,14,2,"{X4, X5}","{PT08.S4(NO2), PT08.S5(O3)}",0.08604780433574208,0.04164459283937532,0.009312014048414419,0.06779625680084982,0.10429935187063434,0.01825154753489226,20,converged
,real_to_real,16,linear_svm,Linear SVM,15,3,"{X1, X2, X3}","{PT08.S1(CO), PT08.S2(NMHC), PT08.S3(NOx)}",0.07501389660922735,0.028742160088417477,0.006426942377788284,0.06241708954876231,0.08761070366969238,0.012596807060465036,20,converged
,real_to_real,16,logistic_regression,Logistic Regression,15,3,"{X1, X2, X3}","{PT08.S1(CO), PT08.S2(NMHC), PT08.S3(NOx)}",0.09255141745414117,0.027408768446649502,0.006128786942625961,0.08053899504659429,0.10456383986168805,0.012012422407546882,20,converged
,real_to_real,16,gaussian_nb,Gaussian Naive Bayes,15,3,"{X1, X2, X3}","{PT08.S1(CO), PT08.S2(NMHC), PT08.S3(NOx)}",0.1046414674819344,0.030701725249189103,0.00686511446837085,0.09118584312392752,0.11809709183994127,0.013455624358006867,20,converged
,real_to_real,16,linear_svm,Linear SVM,16,3,"{X1, X2, X4}","{PT08.S1(CO), PT08.S2(NMHC), PT08.S4(NO2)}",0.05767092829349638,0.03665417602033175,0.008196122924070449,0.041606527362318305,0.07373532922467446,0.01606440093117808,20,converged
,real_to_real,16,logistic_regression,Logistic Regression,16,3,"{X1, X2, X4}","{PT08.S1(CO), PT08.S2(NMHC), PT08.S4(NO2)}",0.048943857698721505,0.0180323445673544,0.004032154824630347,0.04104083424244603,0.05684688115499698,0.00790302345627548,20,converged
,real_to_real,16,gaussian_nb,Gaussian Naive Bayes,16,3,"{X1, X2, X4}","{PT08.S1(CO), PT08.S2(NMHC), PT08.S4(NO2)}",0.047387437465258475,0.01788783103925912,0.00399984061738141,0.03954774985519091,0.05522712507532604,0.007839687610067564,20,converged
,real_to_real,16,linear_svm,Linear SVM,17,3,"{X1, X2, X5}","{PT08.S1(CO), PT08.S2(NMHC), PT08.S5(O3)}",0.07632017787659813,0.034653280167689815,0.007748709009829973,0.06113270821733138,0.09150764753586488,0.015187469659266747,20,converged
,real_to_real,16,logistic_regression,Logistic Regression,17,3,"{X1, X2, X5}","{PT08.S1(CO), PT08.S2(NMHC), PT08.S5(O3)}",0.08841022790439132,0.031185023654466994,0.006973183277132711,0.0747427886812112,0.10207766712757144,0.013667439223180113,20,converged
,real_to_real,16,gaussian_nb,Gaussian Naive Bayes,17,3,"{X1, X2, X5}","{PT08.S1(CO), PT08.S2(NMHC), PT08.S5(O3)}",0.09416342412451362,0.032410879421056124,0.007247292959603052,0.07995872992369163,0.1083681183253356,0.014204694200821983,20,converged
