scenario_id,arm,n_per_class,classifier,classifier_label,subset_id,subset_size,x_label,subset_label,mean_loss,std_loss,se_loss,ci95_low,ci95_high,ci95_half_width,replications,stopping_reason
,single_gaussian_to_real,16,logistic_regression,Logistic Regression,21,3,"{X2, X3, X4}","{Humidity, Light, CO2}",0.03378862312421143,0.01761413278217621,0.0010169524303331246,0.0317953963607585,0.035781849887664356,0.001993226763452924,300,max_budget
,single_gaussian_to_real,16,gaussian_nb,Gaussian Naive Bayes,21,3,"{X2, X3, X4}","{Humidity, Light, CO2}",0.0224785911787603,0.009090436343524222,0.0005248365869984866,0.021449911468243266,0.023507270889277336,0.0010286797105170337,300,max_budget
,single_gaussian_to_real,16,linear_svm,Linear SVM,22,3,"{X2, X3, X5}","{Humidity, Light, HumidityRatio}",0.023822447719524305,0.0052948929844575405,0.00030570078899068215,0.02322327417310257,0.02442162126594604,0.000599173546421737,300,max_budget
,single_gaussian_to_real,16,logistic_regression,Logistic Regression,22,3,"{X2, X3, X5}","{Humidity, Light, HumidityRatio}",0.029398405411935245,0.004182861393924055,0.00024149761517649462,0.028925070086189317,0.029871740737681174,0.00047333532574592944,300,max_budget
,single_gaussian_to_real,16,gaussian_nb,Gaussian Naive Bayes,22,3,"{X2, X3, X5}","{Humidity, Light, HumidityRatio}",0.02229846178626077,0.008327698592199414,0.00048079990239363986,0.021356093977569237,0.023240829594952304,0.0009423678086915341,300,max_budget
,single_gaussian_to_real,16,linear_svm,Linear SVM,23,3,"{X2, X4, X5}","{Humidity, CO2, HumidityRatio}",0.22897613486886256,0.023521731536622348,0.001358027803447502,0.22631440037410547,0.23163786936361966,0.002661734494757104,300,max_budget
,single_gaussian_to_real,16,logistic_regression,Logistic Regression,23,3,"{X2, X4, X5}","{Humidity, CO2, HumidityRatio}",0.23384607124640952,0.02864737398217533,0.0016539569080184808,0.2306043157066933,0.23708782678612575,0.003241755539716222,300,max_budget
,single_gaussian_to_real,16,gaussian_nb,Gaussian Naive Bayes,23,3,"{X2, X4, X5}","{Humidity, CO2, HumidityRatio}",0.3648366486805723,0.10339937918141201,0.00596976594044284,0.35313590743730433,0.3765373899238403,0.011700741243267967,300,max_budget
,single_gaussian_to_real,16,linear_svm,Linear SVM,24,3,"{X3, X4, X5}","{Light, CO2, HumidityRatio}",0.02422565837158734,0.012895061341395212,0.0007444967136671261,0.022766444812799776,0.025684871930374907,0.0014592135587875672,300,max_budget
,single_gaussian_to_real,16,logistic_regression,Logistic Regression,24,3,"{X3, X4, X5}","{Light, CO2, HumidityRatio}",0.033284475584548064,0.0176088328677995,0.0010166464396339171,0.031291848562865585,0.03527710260623054,0.0019926270216824777,300,max_budget
,single_gaussian_to_real,16,gaussian_nb,Gaussian Naive Bayes,24,3,"{X3, X4, X5}","{Light, CO2, HumidityRatio}",0.022885291670022283,0.009100620698385886,0.0005254245810005771,0.02185545949126115,0.023915123848783415,0.0010298321787611312,300,max_budget
,single_gaussian_to_real,16,linear_svm,Linear SVM,25,4,"{X1, X2, X3, X4}","{Temperature, Humidity, Light, CO2}",0.02808810501731497,0.01605529216265634,0.0009269527252027725,0.026271277675917536,0.029904932358712406,0.001816827341397434,300,max_budget
,single_gaussian_to_real,16,logistic_regression,Logistic Regression,25,4,"{X1, X2, X3, X4}","{Temperature, Humidity, Light, CO2}",0.04630828702585166,0.018956772772272246,0.001094469786303795,0.04416312624469622,0.0484534478070071,0.0021451607811554378,300,max_budget
,single_gaussian_to_real,16,gaussian_nb,Gaussian Naive Bayes,25,4,"{X1, X2, X3, X4}","{Temperature, Humidity, Light, CO2}",0.02529542831064938,0.00924363474088345,0.0005336815005939637,0.02424941256948521,0.02634144405181355,0.0010460157411641688,300,max_budget
,single_gaussian_to_real,16,linear_svm,Linear SVM,26,4,"{X1, X2, X3, X5}","{Temperature, Humidity, Light, HumidityRatio}",0.029627661002389196,0.010880786254119769,0.0006282024872810828,0.028396384127318274,0.030858937877460118,0.0012312768750709223,300,max_budget
,single_gaussian_to_real,16,logistic_regression,Logistic Regression,26,4,"{X1, X2, X3, X5}","{Temperature, Humidity, Light, HumidityRatio}",0.044297602748919494,0.006583667685920363,0.0003801082310721162,0.04355259061601815,0.04504261488182084,0.0007450121329013477,300,max_budget
,single_gaussian_to_real,16,gaussian_nb,Gaussian Naive Bayes,26,4,"{X1, X2, X3, X5}","{Temperature, Humidity, Light, HumidityRatio}",0.025131405868298838,0.007920592748317664,0.00045729563553826,0.02423510642264385,0.026027705313953826,0.0008962994456549896,300,max_budget
,single_gaussian_to_real,16,linear_svm,Linear SVM,27,4,"{X1, X2, X4, X5}","{Temperature, Humidity, CO2, HumidityRatio}",0.21719416928404608,0.040847950142434676,0.002358357501057907,0.2125717885819726,0.22181654998611958,0.004622380702073498,300,max_budget
,single_gaussian_to_real,16,logistic_regression,Logistic Regression,27,4,"{X1, X2, X4, X5}","{Temperature, Humidity, CO2, HumidityRatio}",0.20807602480470322,0.03053656477928605,0.0017630293895447245,0.20462048720119555,0.2115315624082109,0.00345553760350766,300,max_budget
,single_gaussian_to_real,16,gaussian_nb,Gaussian Naive Bayes,27,4,"{X1, X2, X4, X5}","{Temperature, Humidity, CO2, HumidityRatio}",0.24481785723873184,0.06917440012078713,0.003993785853076732,0.23699003696670146,0.2526456775107622,0.007827820272030396,300,max_budget
,single_gaussian_to_real,16,linear_svm,Linear SVM,28,4,"{X1, X3, X4, X5}","{Temperature, Light, CO2, HumidityRatio}",0.028297226920082685,0.01625605175268443,0.0009385435855372841,0.026457681492429608,0.030136772347735763,0.001839545427653077,300,max_budget
,single_gaussian_to_real,16,logistic_regression,Logistic Regression,28,4,"{X1, X3, X4, X5}","{Temperature, Light, CO2, HumidityRatio}",0.04673753724732222,0.018634604815687652,0.0010758694106579561,0.044628833202432626,0.048846241292211816,0.002108704044889594,300,max_budget
,single_gaussian_to_real,16,gaussian_nb,Gaussian Naive Bayes,28,4,"{X1, X3, X4, X5}","{Temperature, Light, CO2, HumidityRatio}",0.02577461007758181,0.0093118717748319,0.0005376211675858475,0.024720872589113548,0.02682834756605007,0.001053737488468261,300,max_budget
,single_gaussian_to_real,16,linear_svm,Linear SVM,29,4,"{X2, X3, X4, X5}","{Humidity, Light, CO2, HumidityRatio}",0.024971410163485544,0.013656488976618001,0.0007884577586835559,0.023426032956465774,0.026516787370505314,0.0015453772070197695,300,max_budget
,single_gaussian_to_real,16,logistic_regression,Logistic Regression,29,4,"{X2, X3, X4, X5}","{Humidity, Light, CO2, HumidityRatio}",0.034779469007543425,0.01782378105475445,0.0010290564789939432,0.032762518308715294,0.036796419706371555,0.0020169506988281286,300,max_budget
,single_gaussian_to_real,16,gaussian_nb,Gaussian Naive Bayes,29,4,"{X2, X3, X4, X5}","{Humidity, Light, CO2, HumidityRatio}",0.02294408203806609,0.009215385038898283,0.0005320505032893973,0.02190126305161887,0.02398690102451331,0.0010428189864472187,300,max_budget
,single_gaussian_to_real,16,linear_svm,Linear SVM,30,5,"{X1, X2, X3, X4, X5}","{Temperature, Humidity, Light, CO2, HumidityRatio}",0.028782314568736412,0.016795178540189366,0.0009696700851266156,0.026881761201888246,0.030682867935584578,0.0019005533668481666,300,max_budget
,single_gaussian_to_real,16,logistic_regression,Logistic Regression,30,5,"{X1, X2, X3, X4, X5}","{Temperature, Humidity, Light, CO2, HumidityRatio}",0.04705189122439666,0.018978376001646178,0.0010957170493332354,0.04490428580770352,0.0491994966410898,0.0021476054166931413,300,max_budget
,single_gaussian_to_real,16,gaussian_nb,Gaussian Naive Bayes,30,5,"{X1, X2, X3, X4, X5}","{Temperature, Humidity, Light, CO2, HumidityRatio}",0.025856755523341657,0.009456207302575886,0.0005459543831655092,0.02478668493233726,0.026926826114346054,0.001070070591004398,300,max_budget
,single_gaussian_to_real,32,linear_svm,Linear SVM,0,1,{X1},{Temperature},0.19454752892539798,0.044139377866286286,0.0025483881692962996,0.18955268811357723,0.19954236973721873,0.004994840811820747,300,max_budget
,single_gaussian_to_real,32,logistic_regression,Logistic Regression,0,1,{X1},{Temperature},0.17724410082950795,0.030401191131903937,0.001755213588369,0.17380388219630472,0.18068431946271118,0.00344021863320324,300,max_budget
,single_gaussian_to_real,32,gaussian_nb,Gaussian Naive Bayes,0,1,{X1},{Temperature},0.19862285576226144,0.03888575600522408,0.0022450701697258224,0.19422251822959882,0.20302319329492405,0.004400337532662612,300,max_budget
,single_gaussian_to_real,32,linear_svm,Linear SVM,1,1,{X2},{Humidity},0.5358022603420043,0.0620747427957423,0.0035838869462998598,0.5287778419272565,0.5428266787567521,0.007024418414747725,300,max_budget
,single_gaussian_to_real,32,logistic_regression,Logistic Regression,1,1,{X2},{Humidity},0.54818125687901,0.04893157919807892,0.0028250660421884352,0.5426441274363206,0.5537183863216993,0.005537129442689333,300,max_budget
,single_gaussian_to_real,32,gaussian_nb,Gaussian Naive Bayes,1,1,{X2},{Humidity},0.5153456283052804,0.06852657737903688,0.003956383789643065,0.50759111607758,0.5231001405329808,0.007754512227700408,300,max_budget
,single_gaussian_to_real,32,linear_svm,Linear SVM,2,1,{X3},{Light},0.01970336366808945,0.0029516284124643326,0.000170412345848403,0.01936935547022658,0.02003737186595232,0.00033400819786286986,300,max_budget
